IMG/center_2017_01_19_21_54_15_710.jpg, IMG/left_2017_01_19_21_54_15_710.jpg, IMG/right_2017_01_19_21_54_15_710.jpg,-0.2066062,1,0,30.18095
IMG/center_2017_01_19_21_54_15_811.jpg, IMG/left_2017_01_19_21_54_15_811.jpg, IMG/right_2017_01_19_21_54_15_811.jpg,-0.1866753,1,0,30.18711
IMG/center_2017_01_19_21_54_15_921.jpg, IMG/left_2017_01_19_21_54_15_921.jpg, IMG/right_2017_01_19_21_54_15_921.jpg,0,1,0,30.18773
IMG/center_2017_01_19_21_54_16_030.jpg, IMG/left_2017_01_19_21_54_16_030.jpg, IMG/right_2017_01_19_21_54_16_030.jpg,0,1,0,30.19013
IMG/center_2017_01_19_21_54_16_133.jpg, IMG/left_2017_01_19_21_54_16_133.jpg, IMG/right_2017_01_19_21_54_16_133.jpg,0,1,0,30.1903
IMG/center_2017_01_19_21_54_16_240.jpg, IMG/left_2017_01_19_21_54_16_240.jpg, IMG/right_2017_01_19_21_54_16_240.jpg,0,1,0,30.1903
IMG/center_2017_01_19_21_54_16_356.jpg, IMG/left_2017_01_19_21_54_16_356.jpg, IMG/right_2017_01_19_21_54_16_356.jpg,0,1,0,30.1903
IMG/center_2017_01_19_21_54_16_465.jpg, IMG/left_2017_01_19_21_54_16_465.jpg, IMG/right_2017_01_19_21_54_16_465.jpg,0,1,0,30.1903
IMG/center_2017_01_19_21_54_16_570.jpg, IMG/left_2017_01_19_21_54_16_570.jpg, IMG/right_2017_01_19_21_54_16_570.jpg,0,1,0,30.19029
IMG/center_2017_01_19_21_54_16_679.jpg, IMG/left_2017_01_19_21_54_16_679.jpg, IMG/right_2017_01_19_21_54_16_679.jpg,-0.02756702,1,0,30.13148
IMG/center_2017_01_19_21_54_16_785.jpg, IMG/left_2017_01_19_21_54_16_785.jpg, IMG/right_2017_01_19_21_54_16_785.jpg,-0.2416831,0.957124,0,30.16076
IMG/center_2017_01_19_21_54_16_887.jpg, IMG/left_2017_01_19_21_54_16_887.jpg, IMG/right_2017_01_19_21_54_16_887.jpg,-0.344917,0.9379466,0,30.18989
IMG/center_2017_01_19_21_54_16_995.jpg, IMG/left_2017_01_19_21_54_16_995.jpg, IMG/right_2017_01_19_21_54_16_995.jpg,-0.07530329,1,0,30.19455
IMG/center_2017_01_19_21_54_17_099.jpg, IMG/left_2017_01_19_21_54_17_099.jpg, IMG/right_2017_01_19_21_54_17_099.jpg,0,1,0,30.18797
IMG/center_2017_01_19_21_54_17_206.jpg, IMG/left_2017_01_19_21_54_17_206.jpg, IMG/right_2017_01_19_21_54_17_206.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_17_313.jpg, IMG/left_2017_01_19_21_54_17_313.jpg, IMG/right_2017_01_19_21_54_17_313.jpg,0,1,0,30.19009
IMG/center_2017_01_19_21_54_17_425.jpg, IMG/left_2017_01_19_21_54_17_425.jpg, IMG/right_2017_01_19_21_54_17_425.jpg,0,1,0,30.19011
IMG/center_2017_01_19_21_54_17_531.jpg, IMG/left_2017_01_19_21_54_17_531.jpg, IMG/right_2017_01_19_21_54_17_531.jpg,0,1,0,30.19009
IMG/center_2017_01_19_21_54_17_640.jpg, IMG/left_2017_01_19_21_54_17_640.jpg, IMG/right_2017_01_19_21_54_17_640.jpg,0,1,0,30.19009
IMG/center_2017_01_19_21_54_17_751.jpg, IMG/left_2017_01_19_21_54_17_751.jpg, IMG/right_2017_01_19_21_54_17_751.jpg,0,1,0,30.19009
IMG/center_2017_01_19_21_54_17_857.jpg, IMG/left_2017_01_19_21_54_17_857.jpg, IMG/right_2017_01_19_21_54_17_857.jpg,0,1,0,30.19007
IMG/center_2017_01_19_21_54_17_964.jpg, IMG/left_2017_01_19_21_54_17_964.jpg, IMG/right_2017_01_19_21_54_17_964.jpg,0,1,0,30.19009
IMG/center_2017_01_19_21_54_18_075.jpg, IMG/left_2017_01_19_21_54_18_075.jpg, IMG/right_2017_01_19_21_54_18_075.jpg,0,1,0,30.19007
IMG/center_2017_01_19_21_54_18_180.jpg, IMG/left_2017_01_19_21_54_18_180.jpg, IMG/right_2017_01_19_21_54_18_180.jpg,0,1,0,30.1901
IMG/center_2017_01_19_21_54_18_281.jpg, IMG/left_2017_01_19_21_54_18_281.jpg, IMG/right_2017_01_19_21_54_18_281.jpg,0,1,0,30.19009
IMG/center_2017_01_19_21_54_18_387.jpg, IMG/left_2017_01_19_21_54_18_387.jpg, IMG/right_2017_01_19_21_54_18_387.jpg,0,1,0,30.19008
IMG/center_2017_01_19_21_54_18_493.jpg, IMG/left_2017_01_19_21_54_18_493.jpg, IMG/right_2017_01_19_21_54_18_493.jpg,0,1,0,30.19008
IMG/center_2017_01_19_21_54_18_594.jpg, IMG/left_2017_01_19_21_54_18_594.jpg, IMG/right_2017_01_19_21_54_18_594.jpg,0.1677993,1,0,30.18132
IMG/center_2017_01_19_21_54_18_700.jpg, IMG/left_2017_01_19_21_54_18_700.jpg, IMG/right_2017_01_19_21_54_18_700.jpg,0.2339971,1,0,30.181
IMG/center_2017_01_19_21_54_18_810.jpg, IMG/left_2017_01_19_21_54_18_810.jpg, IMG/right_2017_01_19_21_54_18_810.jpg,0.1076298,1,0,30.191
IMG/center_2017_01_19_21_54_18_911.jpg, IMG/left_2017_01_19_21_54_18_911.jpg, IMG/right_2017_01_19_21_54_18_911.jpg,0,1,0,30.18851
IMG/center_2017_01_19_21_54_19_012.jpg, IMG/left_2017_01_19_21_54_19_012.jpg, IMG/right_2017_01_19_21_54_19_012.jpg,0,1,0,30.1898
IMG/center_2017_01_19_21_54_19_118.jpg, IMG/left_2017_01_19_21_54_19_118.jpg, IMG/right_2017_01_19_21_54_19_118.jpg,0,1,0,30.18992
IMG/center_2017_01_19_21_54_19_219.jpg, IMG/left_2017_01_19_21_54_19_219.jpg, IMG/right_2017_01_19_21_54_19_219.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_19_322.jpg, IMG/left_2017_01_19_21_54_19_322.jpg, IMG/right_2017_01_19_21_54_19_322.jpg,0,1,0,30.18989
IMG/center_2017_01_19_21_54_19_426.jpg, IMG/left_2017_01_19_21_54_19_426.jpg, IMG/right_2017_01_19_21_54_19_426.jpg,0,1,0,30.18989
IMG/center_2017_01_19_21_54_19_540.jpg, IMG/left_2017_01_19_21_54_19_540.jpg, IMG/right_2017_01_19_21_54_19_540.jpg,0,1,0,30.18992
IMG/center_2017_01_19_21_54_19_650.jpg, IMG/left_2017_01_19_21_54_19_650.jpg, IMG/right_2017_01_19_21_54_19_650.jpg,0,1,0,30.1899
IMG/center_2017_01_19_21_54_19_750.jpg, IMG/left_2017_01_19_21_54_19_750.jpg, IMG/right_2017_01_19_21_54_19_750.jpg,0,1,0,30.18989
IMG/center_2017_01_19_21_54_19_862.jpg, IMG/left_2017_01_19_21_54_19_862.jpg, IMG/right_2017_01_19_21_54_19_862.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_19_968.jpg, IMG/left_2017_01_19_21_54_19_968.jpg, IMG/right_2017_01_19_21_54_19_968.jpg,0,1,0,30.1899
IMG/center_2017_01_19_21_54_20_072.jpg, IMG/left_2017_01_19_21_54_20_072.jpg, IMG/right_2017_01_19_21_54_20_072.jpg,0,1,0,30.18992
IMG/center_2017_01_19_21_54_20_185.jpg, IMG/left_2017_01_19_21_54_20_185.jpg, IMG/right_2017_01_19_21_54_20_185.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_20_287.jpg, IMG/left_2017_01_19_21_54_20_287.jpg, IMG/right_2017_01_19_21_54_20_287.jpg,0,1,0,30.1899
IMG/center_2017_01_19_21_54_20_392.jpg, IMG/left_2017_01_19_21_54_20_392.jpg, IMG/right_2017_01_19_21_54_20_392.jpg,0,1,0,30.18988
IMG/center_2017_01_19_21_54_20_506.jpg, IMG/left_2017_01_19_21_54_20_506.jpg, IMG/right_2017_01_19_21_54_20_506.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_20_616.jpg, IMG/left_2017_01_19_21_54_20_616.jpg, IMG/right_2017_01_19_21_54_20_616.jpg,0,1,0,30.18989
IMG/center_2017_01_19_21_54_20_726.jpg, IMG/left_2017_01_19_21_54_20_726.jpg, IMG/right_2017_01_19_21_54_20_726.jpg,0,1,0,30.1899
IMG/center_2017_01_19_21_54_20_839.jpg, IMG/left_2017_01_19_21_54_20_839.jpg, IMG/right_2017_01_19_21_54_20_839.jpg,0,1,0,30.1899
IMG/center_2017_01_19_21_54_20_950.jpg, IMG/left_2017_01_19_21_54_20_950.jpg, IMG/right_2017_01_19_21_54_20_950.jpg,0,1,0,30.1899
IMG/center_2017_01_19_21_54_21_067.jpg, IMG/left_2017_01_19_21_54_21_067.jpg, IMG/right_2017_01_19_21_54_21_067.jpg,0,1,0,30.18989
IMG/center_2017_01_19_21_54_21_178.jpg, IMG/left_2017_01_19_21_54_21_178.jpg, IMG/right_2017_01_19_21_54_21_178.jpg,0,1,0,30.1899
IMG/center_2017_01_19_21_54_21_282.jpg, IMG/left_2017_01_19_21_54_21_282.jpg, IMG/right_2017_01_19_21_54_21_282.jpg,0,1,0,30.18989
IMG/center_2017_01_19_21_54_21_387.jpg, IMG/left_2017_01_19_21_54_21_387.jpg, IMG/right_2017_01_19_21_54_21_387.jpg,0,1,0,30.18993
IMG/center_2017_01_19_21_54_21_488.jpg, IMG/left_2017_01_19_21_54_21_488.jpg, IMG/right_2017_01_19_21_54_21_488.jpg,0,1,0,30.18989
IMG/center_2017_01_19_21_54_21_592.jpg, IMG/left_2017_01_19_21_54_21_592.jpg, IMG/right_2017_01_19_21_54_21_592.jpg,0,1,0,30.18989
IMG/center_2017_01_19_21_54_21_709.jpg, IMG/left_2017_01_19_21_54_21_709.jpg, IMG/right_2017_01_19_21_54_21_709.jpg,0,1,0,30.18992
IMG/center_2017_01_19_21_54_21_824.jpg, IMG/left_2017_01_19_21_54_21_824.jpg, IMG/right_2017_01_19_21_54_21_824.jpg,0,1,0,30.18989
IMG/center_2017_01_19_21_54_21_930.jpg, IMG/left_2017_01_19_21_54_21_930.jpg, IMG/right_2017_01_19_21_54_21_930.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_22_037.jpg, IMG/left_2017_01_19_21_54_22_037.jpg, IMG/right_2017_01_19_21_54_22_037.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_22_142.jpg, IMG/left_2017_01_19_21_54_22_142.jpg, IMG/right_2017_01_19_21_54_22_142.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_22_249.jpg, IMG/left_2017_01_19_21_54_22_249.jpg, IMG/right_2017_01_19_21_54_22_249.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_22_352.jpg, IMG/left_2017_01_19_21_54_22_352.jpg, IMG/right_2017_01_19_21_54_22_352.jpg,0,1,0,30.18991
IMG/center_2017_01_19_21_54_22_457.jpg, IMG/left_2017_01_19_21_54_22_457.jpg, IMG/right_2017_01_19_21_54_22_457.jpg,0,0.8617269,0,30.16916
IMG/center_2017_01_19_21_54_22_562.jpg, IMG/left_2017_01_19_21_54_22_562.jpg, IMG/right_2017_01_19_21_54_22_562.jpg,0.03830485,0.2801133,0,30.14604
IMG/center_2017_01_19_21_54_22_670.jpg, IMG/left_2017_01_19_21_54_22_670.jpg, IMG/right_2017_01_19_21_54_22_670.jpg,0,0,0,29.79961
IMG/center_2017_01_19_21_54_22_775.jpg, IMG/left_2017_01_19_21_54_22_775.jpg, IMG/right_2017_01_19_21_54_22_775.jpg,0,0,0,29.50215
IMG/center_2017_01_19_21_54_22_880.jpg, IMG/left_2017_01_19_21_54_22_880.jpg, IMG/right_2017_01_19_21_54_22_880.jpg,0.061589,0.8359184,0,29.38139
IMG/center_2017_01_19_21_54_22_994.jpg, IMG/left_2017_01_19_21_54_22_994.jpg, IMG/right_2017_01_19_21_54_22_994.jpg,0.1081196,1,0,30.18937
IMG/center_2017_01_19_21_54_23_111.jpg, IMG/left_2017_01_19_21_54_23_111.jpg, IMG/right_2017_01_19_21_54_23_111.jpg,0,1,0,30.18943
IMG/center_2017_01_19_21_54_23_214.jpg, IMG/left_2017_01_19_21_54_23_214.jpg, IMG/right_2017_01_19_21_54_23_214.jpg,0,1,0,30.18977
IMG/center_2017_01_19_21_54_23_322.jpg, IMG/left_2017_01_19_21_54_23_322.jpg, IMG/right_2017_01_19_21_54_23_322.jpg,-0.2050615,0.9603642,0,30.16578
IMG/center_2017_01_19_21_54_23_424.jpg, IMG/left_2017_01_19_21_54_23_424.jpg, IMG/right_2017_01_19_21_54_23_424.jpg,-0.3108574,0.9366657,0,30.16109
IMG/center_2017_01_19_21_54_23_528.jpg, IMG/left_2017_01_19_21_54_23_528.jpg, IMG/right_2017_01_19_21_54_23_528.jpg,-0.3488354,0.9366657,0,30.16076
IMG/center_2017_01_19_21_54_23_636.jpg, IMG/left_2017_01_19_21_54_23_636.jpg, IMG/right_2017_01_19_21_54_23_636.jpg,-0.254983,1,0,30.18105
IMG/center_2017_01_19_21_54_23_742.jpg, IMG/left_2017_01_19_21_54_23_742.jpg, IMG/right_2017_01_19_21_54_23_742.jpg,0,1,0,30.18336
IMG/center_2017_01_19_21_54_23_864.jpg, IMG/left_2017_01_19_21_54_23_864.jpg, IMG/right_2017_01_19_21_54_23_864.jpg,0,1,0,30.18983
IMG/center_2017_01_19_21_54_23_981.jpg, IMG/left_2017_01_19_21_54_23_981.jpg, IMG/right_2017_01_19_21_54_23_981.jpg,0,1,0,30.19019
IMG/center_2017_01_19_21_54_24_091.jpg, IMG/left_2017_01_19_21_54_24_091.jpg, IMG/right_2017_01_19_21_54_24_091.jpg,0.007636109,1,0,30.19015
IMG/center_2017_01_19_21_54_24_204.jpg, IMG/left_2017_01_19_21_54_24_204.jpg, IMG/right_2017_01_19_21_54_24_204.jpg,0,1,0,30.19021
IMG/center_2017_01_19_21_54_24_312.jpg, IMG/left_2017_01_19_21_54_24_312.jpg, IMG/right_2017_01_19_21_54_24_312.jpg,0,1,0,30.1902
IMG/center_2017_01_19_21_54_24_426.jpg, IMG/left_2017_01_19_21_54_24_426.jpg, IMG/right_2017_01_19_21_54_24_426.jpg,0,1,0,30.19021
IMG/center_2017_01_19_21_54_24_546.jpg, IMG/left_2017_01_19_21_54_24_546.jpg, IMG/right_2017_01_19_21_54_24_546.jpg,0,1,0,30.19021
IMG/center_2017_01_19_21_54_24_660.jpg, IMG/left_2017_01_19_21_54_24_660.jpg, IMG/right_2017_01_19_21_54_24_660.jpg,0.3909578,0.9377206,0,30.12193
IMG/center_2017_01_19_21_54_24_766.jpg, IMG/left_2017_01_19_21_54_24_766.jpg, IMG/right_2017_01_19_21_54_24_766.jpg,0.4409923,0.9335008,0,30.24817
IMG/center_2017_01_19_21_54_24_875.jpg, IMG/left_2017_01_19_21_54_24_875.jpg, IMG/right_2017_01_19_21_54_24_875.jpg,0.04761098,1,0,30.19022
IMG/center_2017_01_19_21_54_24_980.jpg, IMG/left_2017_01_19_21_54_24_980.jpg, IMG/right_2017_01_19_21_54_24_980.jpg,0,1,0,30.51462
IMG/center_2017_01_19_21_54_25_086.jpg, IMG/left_2017_01_19_21_54_25_086.jpg, IMG/right_2017_01_19_21_54_25_086.jpg,0,1,0,30.18056
IMG/center_2017_01_19_21_54_25_193.jpg, IMG/left_2017_01_19_21_54_25_193.jpg, IMG/right_2017_01_19_21_54_25_193.jpg,0,1,0,30.19028
IMG/center_2017_01_19_21_54_25_309.jpg, IMG/left_2017_01_19_21_54_25_309.jpg, IMG/right_2017_01_19_21_54_25_309.jpg,0,1,0,30.1907
IMG/center_2017_01_19_21_54_25_417.jpg, IMG/left_2017_01_19_21_54_25_417.jpg, IMG/right_2017_01_19_21_54_25_417.jpg,0,1,0,30.19065
IMG/center_2017_01_19_21_54_25_521.jpg, IMG/left_2017_01_19_21_54_25_521.jpg, IMG/right_2017_01_19_21_54_25_521.jpg,0,1,0,30.19074
IMG/center_2017_01_19_21_54_25_625.jpg, IMG/left_2017_01_19_21_54_25_625.jpg, IMG/right_2017_01_19_21_54_25_625.jpg,0,1,0,30.19123
IMG/center_2017_01_19_21_54_25_734.jpg, IMG/left_2017_01_19_21_54_25_734.jpg, IMG/right_2017_01_19_21_54_25_734.jpg,0,1,0,30.19039
IMG/center_2017_01_19_21_54_25_849.jpg, IMG/left_2017_01_19_21_54_25_849.jpg, IMG/right_2017_01_19_21_54_25_849.jpg,0,1,0,30.19071
IMG/center_2017_01_19_21_54_25_958.jpg, IMG/left_2017_01_19_21_54_25_958.jpg, IMG/right_2017_01_19_21_54_25_958.jpg,0,1,0,30.19028
IMG/center_2017_01_19_21_54_26_062.jpg, IMG/left_2017_01_19_21_54_26_062.jpg, IMG/right_2017_01_19_21_54_26_062.jpg,0,1,0,30.19029
IMG/center_2017_01_19_21_54_26_166.jpg, IMG/left_2017_01_19_21_54_26_166.jpg, IMG/right_2017_01_19_21_54_26_166.jpg,-0.02108665,1,0,30.19009
IMG/center_2017_01_19_21_54_26_273.jpg, IMG/left_2017_01_19_21_54_26_273.jpg, IMG/right_2017_01_19_21_54_26_273.jpg,-0.03706152,1,0,30.19009
IMG/center_2017_01_19_21_54_26_380.jpg, IMG/left_2017_01_19_21_54_26_380.jpg, IMG/right_2017_01_19_21_54_26_380.jpg,-0.05684175,1,0,30.18995
IMG/center_2017_01_19_21_54_26_491.jpg, IMG/left_2017_01_19_21_54_26_491.jpg, IMG/right_2017_01_19_21_54_26_491.jpg,-0.05929072,1,0,30.19007
IMG/center_2017_01_19_21_54_26_630.jpg, IMG/left_2017_01_19_21_54_26_630.jpg, IMG/right_2017_01_19_21_54_26_630.jpg,-0.06641161,1,0,30.18999
IMG/center_2017_01_19_21_54_26_736.jpg, IMG/left_2017_01_19_21_54_26_736.jpg, IMG/right_2017_01_19_21_54_26_736.jpg,-0.2760065,0.9407347,0,30.16496
IMG/center_2017_01_19_21_54_26_842.jpg, IMG/left_2017_01_19_21_54_26_842.jpg, IMG/right_2017_01_19_21_54_26_842.jpg,-0.2581855,0.9680126,0,30.17236
IMG/center_2017_01_19_21_54_26_943.jpg, IMG/left_2017_01_19_21_54_26_943.jpg, IMG/right_2017_01_19_21_54_26_943.jpg,-0.2390834,1,0,30.18493
IMG/center_2017_01_19_21_54_27_045.jpg, IMG/left_2017_01_19_21_54_27_045.jpg, IMG/right_2017_01_19_21_54_27_045.jpg,-0.2047601,1,0,30.19036
IMG/center_2017_01_19_21_54_27_149.jpg, IMG/left_2017_01_19_21_54_27_149.jpg, IMG/right_2017_01_19_21_54_27_149.jpg,-0.1947004,0.9988697,0,30.18948
IMG/center_2017_01_19_21_54_27_249.jpg, IMG/left_2017_01_19_21_54_27_249.jpg, IMG/right_2017_01_19_21_54_27_249.jpg,-0.2020473,0.9988697,0,30.18913
IMG/center_2017_01_19_21_54_27_351.jpg, IMG/left_2017_01_19_21_54_27_351.jpg, IMG/right_2017_01_19_21_54_27_351.jpg,0,1,0,30.18794
IMG/center_2017_01_19_21_54_27_452.jpg, IMG/left_2017_01_19_21_54_27_452.jpg, IMG/right_2017_01_19_21_54_27_452.jpg,0.02783077,1,0,30.18956
IMG/center_2017_01_19_21_54_27_558.jpg, IMG/left_2017_01_19_21_54_27_558.jpg, IMG/right_2017_01_19_21_54_27_558.jpg,0.06264395,1,0,30.18877
IMG/center_2017_01_19_21_54_27_660.jpg, IMG/left_2017_01_19_21_54_27_660.jpg, IMG/right_2017_01_19_21_54_27_660.jpg,0.06629857,1,0,30.1896
IMG/center_2017_01_19_21_54_27_776.jpg, IMG/left_2017_01_19_21_54_27_776.jpg, IMG/right_2017_01_19_21_54_27_776.jpg,0.06008192,1,0,30.19005
IMG/center_2017_01_19_21_54_27_879.jpg, IMG/left_2017_01_19_21_54_27_879.jpg, IMG/right_2017_01_19_21_54_27_879.jpg,0,1,0,30.1902
IMG/center_2017_01_19_21_54_27_980.jpg, IMG/left_2017_01_19_21_54_27_980.jpg, IMG/right_2017_01_19_21_54_27_980.jpg,0,1,0,30.19023
IMG/center_2017_01_19_21_54_28_086.jpg, IMG/left_2017_01_19_21_54_28_086.jpg, IMG/right_2017_01_19_21_54_28_086.jpg,0,1,0,30.19024
IMG/center_2017_01_19_21_54_28_195.jpg, IMG/left_2017_01_19_21_54_28_195.jpg, IMG/right_2017_01_19_21_54_28_195.jpg,-0.256264,0.9521507,0,30.15648
IMG/center_2017_01_19_21_54_28_307.jpg, IMG/left_2017_01_19_21_54_28_307.jpg, IMG/right_2017_01_19_21_54_28_307.jpg,-0.3534696,0.9344427,0,30.15687
IMG/center_2017_01_19_21_54_28_434.jpg, IMG/left_2017_01_19_21_54_28_434.jpg, IMG/right_2017_01_19_21_54_28_434.jpg,-0.3286408,0.9344427,0,30.16609
IMG/center_2017_01_19_21_54_28_535.jpg, IMG/left_2017_01_19_21_54_28_535.jpg, IMG/right_2017_01_19_21_54_28_535.jpg,-0.06776796,1,0,30.1909
IMG/center_2017_01_19_21_54_28_642.jpg, IMG/left_2017_01_19_21_54_28_642.jpg, IMG/right_2017_01_19_21_54_28_642.jpg,-0.4001886,0.896201,0,30.15962
IMG/center_2017_01_19_21_54_28_743.jpg, IMG/left_2017_01_19_21_54_28_743.jpg, IMG/right_2017_01_19_21_54_28_743.jpg,-0.423209,0.8967661,0,30.13896
IMG/center_2017_01_19_21_54_28_857.jpg, IMG/left_2017_01_19_21_54_28_857.jpg, IMG/right_2017_01_19_21_54_28_857.jpg,-0.1188198,1,0,30.19622
IMG/center_2017_01_19_21_54_28_968.jpg, IMG/left_2017_01_19_21_54_28_968.jpg, IMG/right_2017_01_19_21_54_28_968.jpg,0,1,0,30.18676
IMG/center_2017_01_19_21_54_29_077.jpg, IMG/left_2017_01_19_21_54_29_077.jpg, IMG/right_2017_01_19_21_54_29_077.jpg,0,1,0,30.18831
IMG/center_2017_01_19_21_54_29_188.jpg, IMG/left_2017_01_19_21_54_29_188.jpg, IMG/right_2017_01_19_21_54_29_188.jpg,0,1,0,30.18995
IMG/center_2017_01_19_21_54_29_301.jpg, IMG/left_2017_01_19_21_54_29_301.jpg, IMG/right_2017_01_19_21_54_29_301.jpg,0,1,0,30.19042
IMG/center_2017_01_19_21_54_29_412.jpg, IMG/left_2017_01_19_21_54_29_412.jpg, IMG/right_2017_01_19_21_54_29_412.jpg,0,1,0,30.18922
IMG/center_2017_01_19_21_54_29_523.jpg, IMG/left_2017_01_19_21_54_29_523.jpg, IMG/right_2017_01_19_21_54_29_523.jpg,-0.451052,0.8366343,0,30.13809
IMG/center_2017_01_19_21_54_29_631.jpg, IMG/left_2017_01_19_21_54_29_631.jpg, IMG/right_2017_01_19_21_54_29_631.jpg,-0.6744365,0.6861539,0,30.01969
IMG/center_2017_01_19_21_54_29_742.jpg, IMG/left_2017_01_19_21_54_29_742.jpg, IMG/right_2017_01_19_21_54_29_742.jpg,-0.3605905,0.9063737,0,30.11302
IMG/center_2017_01_19_21_54_29_857.jpg, IMG/left_2017_01_19_21_54_29_857.jpg, IMG/right_2017_01_19_21_54_29_857.jpg,-0.2263487,0.9598745,0,30.1904
IMG/center_2017_01_19_21_54_29_964.jpg, IMG/left_2017_01_19_21_54_29_964.jpg, IMG/right_2017_01_19_21_54_29_964.jpg,-0.5216579,0.8092811,0,30.1436
IMG/center_2017_01_19_21_54_30_078.jpg, IMG/left_2017_01_19_21_54_30_078.jpg, IMG/right_2017_01_19_21_54_30_078.jpg,-0.1769171,1,0,30.20966
IMG/center_2017_01_19_21_54_30_188.jpg, IMG/left_2017_01_19_21_54_30_188.jpg, IMG/right_2017_01_19_21_54_30_188.jpg,0,1,0,30.18901
IMG/center_2017_01_19_21_54_30_292.jpg, IMG/left_2017_01_19_21_54_30_292.jpg, IMG/right_2017_01_19_21_54_30_292.jpg,-0.1785371,0.9645841,0,30.17991
IMG/center_2017_01_19_21_54_30_393.jpg, IMG/left_2017_01_19_21_54_30_393.jpg, IMG/right_2017_01_19_21_54_30_393.jpg,-0.1851682,1,0,30.19118
IMG/center_2017_01_19_21_54_30_496.jpg, IMG/left_2017_01_19_21_54_30_496.jpg, IMG/right_2017_01_19_21_54_30_496.jpg,0,1,0,30.18841
IMG/center_2017_01_19_21_54_30_604.jpg, IMG/left_2017_01_19_21_54_30_604.jpg, IMG/right_2017_01_19_21_54_30_604.jpg,0,1,0,30.18837
IMG/center_2017_01_19_21_54_30_714.jpg, IMG/left_2017_01_19_21_54_30_714.jpg, IMG/right_2017_01_19_21_54_30_714.jpg,0,1,0,30.1917
IMG/center_2017_01_19_21_54_30_815.jpg, IMG/left_2017_01_19_21_54_30_815.jpg, IMG/right_2017_01_19_21_54_30_815.jpg,0,1,0,30.19078
IMG/center_2017_01_19_21_54_30_920.jpg, IMG/left_2017_01_19_21_54_30_920.jpg, IMG/right_2017_01_19_21_54_30_920.jpg,0,1,0,30.19011
IMG/center_2017_01_19_21_54_31_033.jpg, IMG/left_2017_01_19_21_54_31_033.jpg, IMG/right_2017_01_19_21_54_31_033.jpg,-0.1268072,1,0,30.18631
IMG/center_2017_01_19_21_54_31_136.jpg, IMG/left_2017_01_19_21_54_31_136.jpg, IMG/right_2017_01_19_21_54_31_136.jpg,-0.5115606,0.7957929,0,30.07728
IMG/center_2017_01_19_21_54_31_238.jpg, IMG/left_2017_01_19_21_54_31_238.jpg, IMG/right_2017_01_19_21_54_31_238.jpg,-0.6847599,0.6682199,0,30.02027
IMG/center_2017_01_19_21_54_31_340.jpg, IMG/left_2017_01_19_21_54_31_340.jpg, IMG/right_2017_01_19_21_54_31_340.jpg,-0.4391462,0.8715981,0,30.16192
IMG/center_2017_01_19_21_54_31_445.jpg, IMG/left_2017_01_19_21_54_31_445.jpg, IMG/right_2017_01_19_21_54_31_445.jpg,-0.09583702,1,0,30.17024
IMG/center_2017_01_19_21_54_31_552.jpg, IMG/left_2017_01_19_21_54_31_552.jpg, IMG/right_2017_01_19_21_54_31_552.jpg,0,1,0,30.18724
IMG/center_2017_01_19_21_54_31_663.jpg, IMG/left_2017_01_19_21_54_31_663.jpg, IMG/right_2017_01_19_21_54_31_663.jpg,0,1,0,30.19014
IMG/center_2017_01_19_21_54_31_776.jpg, IMG/left_2017_01_19_21_54_31_776.jpg, IMG/right_2017_01_19_21_54_31_776.jpg,0,1,0,30.19017
IMG/center_2017_01_19_21_54_31_882.jpg, IMG/left_2017_01_19_21_54_31_882.jpg, IMG/right_2017_01_19_21_54_31_882.jpg,0,1,0,30.19031
IMG/center_2017_01_19_21_54_31_989.jpg, IMG/left_2017_01_19_21_54_31_989.jpg, IMG/right_2017_01_19_21_54_31_989.jpg,0,1,0,30.19041
IMG/center_2017_01_19_21_54_32_099.jpg, IMG/left_2017_01_19_21_54_32_099.jpg, IMG/right_2017_01_19_21_54_32_099.jpg,-0.07986213,1,0,30.18869
IMG/center_2017_01_19_21_54_32_211.jpg, IMG/left_2017_01_19_21_54_32_211.jpg, IMG/right_2017_01_19_21_54_32_211.jpg,-0.361231,0.9273595,0,30.13778
IMG/center_2017_01_19_21_54_32_323.jpg, IMG/left_2017_01_19_21_54_32_323.jpg, IMG/right_2017_01_19_21_54_32_323.jpg,-0.2491431,1,0,30.16751
IMG/center_2017_01_19_21_54_32_437.jpg, IMG/left_2017_01_19_21_54_32_437.jpg, IMG/right_2017_01_19_21_54_32_437.jpg,0,1,0,30.18535
IMG/center_2017_01_19_21_54_32_551.jpg, IMG/left_2017_01_19_21_54_32_551.jpg, IMG/right_2017_01_19_21_54_32_551.jpg,0,1,0,30.19
IMG/center_2017_01_19_21_54_32_658.jpg, IMG/left_2017_01_19_21_54_32_658.jpg, IMG/right_2017_01_19_21_54_32_658.jpg,0,1,0,30.19023
